Date,Open,High,Low,Close,Adj Close,Volume
2019-08-21,4.26,4.3,4.22,4.25,3.968505,1339900
2019-08-22,4.22,4.35,4.22,4.32,4.033868,2246900
2019-08-23,4.26,4.38,4.26,4.38,4.089894,1675700
2019-08-26,4.32,4.38,4.25,4.33,4.043205,3311100
2019-08-27,4.31,4.36,4.16,4.25,3.968505,11049800
2019-08-28,4.29,4.29,4.19,4.22,3.940491,851300
2019-08-29,4.24,4.43,4.22,4.36,4.071219,1548700
2019-08-30,4.4,4.43,4.29,4.41,4.117907,2983200
2019-09-03,4.43,4.47,4.34,4.35,4.061881,2093700
2019-09-04,4.42,4.42,4.34,4.4,4.108569,2349700
2019-09-05,4.41,4.43,4.37,4.41,4.117907,2503600
2019-09-06,4.39,4.42,4.35,4.4,4.108569,2082400
2019-09-10,4.4,4.43,4.39,4.41,4.117907,2968000
2019-09-11,4.35,4.41,4.3,4.4,4.108569,2420400
2019-09-12,4.4,4.44,4.38,4.38,4.089894,2667100
2019-09-13,4.4,4.42,4.35,4.41,4.117907,1383800
2019-09-17,4.42,4.42,4.34,4.42,4.127244,2041300
2019-09-18,4.4,4.44,4.36,4.42,4.127244,1949200
2019-09-19,4.28,4.48,4.28,4.4,4.108569,2433300
2019-09-20,4.4,4.42,4.38,4.4,4.108569,9281600
2019-09-23,4.35,4.4,4.35,4.38,4.089894,1530500
2019-09-24,4.36,4.42,4.32,4.35,4.061881,2783300
2019-09-25,4.3,4.4,4.3,4.4,4.108569,2279700
2019-09-26,4.39,4.42,4.35,4.42,4.127244,1930200
2019-09-27,4.37,4.44,4.37,4.39,4.099231,756500
2019-09-30,4.37,4.43,4.37,4.43,4.136582,2551200
2019-10-01,4.42,4.44,4.41,4.43,4.136582,338700
2019-10-02,4.43,4.43,4.25,4.29,4.005855,4161300
2019-10-03,4.26,4.31,4.25,4.28,3.996517,1294200
2019-10-04,4.3,4.33,4.26,4.3,4.015193,242100
2019-10-07,4.28,4.3,4.26,4.27,3.98718,417500
2019-10-08,4.27,4.33,4.25,4.27,3.98718,1395200
2019-10-09,4.26,4.27,4.22,4.23,3.94983,1397100
2019-10-10,4.24,4.24,4.2,4.22,3.940491,1748400
2019-10-11,4.22,4.22,4.21,4.21,3.931154,351500
2019-10-14,4.25,4.25,4.18,4.2,3.921816,1847900
2019-10-15,4.2,4.22,4.18,4.22,3.940491,1194700
2019-10-16,4.22,4.4,4.22,4.33,4.043205,1865600
2019-10-17,4.25,4.43,4.25,4.4,4.108569,1125900
2019-10-18,4.28,4.37,4.25,4.25,3.968505,1119500
2019-10-21,4.25,4.27,4.22,4.25,3.968505,1692700
2019-10-22,4.28,4.3,4.25,4.29,4.005855,3127300
2019-10-23,4.27,4.29,4.25,4.28,3.996517,917200
2019-10-24,4.25,4.27,4.2,4.25,3.968505,3003700
2019-10-25,4.28,4.29,4.25,4.28,3.996517,2243200
2019-10-29,4.3,4.34,4.29,4.33,4.043205,2993400
2019-10-30,4.36,4.39,4.33,4.35,4.061881,1126100
2019-10-31,4.28,4.38,4.28,4.37,4.080555,3083500
2019-11-01,4.3,4.39,4.3,4.38,4.089894,1255300
2019-11-04,4.4,4.42,4.36,4.42,4.127244,2937200
2019-11-05,4.42,4.46,4.39,4.46,4.164596,4697500
2019-11-06,4.45,4.45,4.41,4.43,4.136582,1566600
2019-11-07,4.41,4.41,4.36,4.39,4.099231,1588400
2019-11-08,4.33,4.36,4.33,4.34,4.094514,2337400
2019-11-11,4.32,4.41,4.32,4.4,4.151121,3461700
2019-11-12,4.4,4.45,4.39,4.45,4.198293,6588800
2019-11-13,4.44,4.44,4.36,4.4,4.151121,3254700
2019-11-14,4.4,4.43,4.34,4.4,4.151121,1545700
2019-11-15,4.4,4.43,4.37,4.4,4.151121,3934700
2019-11-18,4.4,4.45,4.4,4.42,4.169989,1589800
2019-11-19,4.36,4.45,4.36,4.43,4.179423,1158200
2019-11-20,4.45,4.47,4.43,4.45,4.198293,4981200
2019-11-21,4.43,4.51,4.36,4.49,4.23603,4003700
2019-11-22,4.49,4.49,4.4,4.49,4.23603,2569300
2019-11-25,4.49,4.49,4.42,4.45,4.198293,350600
2019-11-26,4.4,4.47,4.4,4.45,4.198293,6227400
2019-11-27,4.5,4.5,4.42,4.43,4.179423,1740000
2019-11-28,4.43,4.46,4.43,4.44,4.188858,1828800
2019-11-29,4.43,4.43,4.33,4.35,4.103949,3406100
2019-12-02,4.26,4.4,4.26,4.39,4.141686,4539400
2019-12-03,4.39,4.44,4.36,4.39,4.141686,2753800
2019-12-04,4.32,4.47,4.31,4.4,4.151121,4968900
2019-12-05,4.42,4.44,4.39,4.43,4.179423,2397900
2019-12-06,4.4,4.5,4.39,4.48,4.226595,4702100
2019-12-09,4.5,4.58,4.48,4.53,4.273767,5812200
2019-12-10,4.53,4.58,4.52,4.56,4.302071,4119100
2019-12-11,4.46,4.58,4.46,4.53,4.273767,6664900
2019-12-12,4.5,4.62,4.5,4.58,4.320939,5159000
2019-12-13,4.62,4.62,4.58,4.58,4.320939,3019900
2019-12-16,4.5,4.6,4.5,4.55,4.292636,2340400
2019-12-17,4.6,4.62,4.47,4.62,4.358676,4571700
2019-12-18,4.62,4.64,4.55,4.64,4.377545,8648300
2019-12-19,4.58,4.64,4.56,4.6,4.339808,2871000
2019-12-20,4.55,4.82,4.55,4.82,4.547364,7838000
2019-12-23,4.77,4.77,4.56,4.6,4.339808,5810100
2019-12-24,4.59,4.6,4.49,4.56,4.302071,3128000
2019-12-26,4.57,4.7,4.53,4.64,4.377545,1402900
2019-12-27,4.62,4.76,4.62,4.72,4.453021,2716500
2019-12-30,4.68,4.73,4.67,4.7,4.434152,7264300
2019-12-31,4.71,4.74,4.58,4.61,4.349242,2510400
2020-01-02,4.67,4.67,4.61,4.65,4.38698,5297500
2020-01-03,4.7,4.78,4.69,4.74,4.471889,12359100
2020-01-06,4.74,4.74,4.7,4.72,4.453021,3692600
2020-01-07,4.73,4.76,4.7,4.72,4.453021,5077700
2020-01-08,4.7,4.72,4.63,4.67,4.405849,4219500
2020-01-09,4.66,4.74,4.66,4.7,4.434152,4901900
2020-01-10,4.7,4.71,4.68,4.7,4.434152,5701200
2020-01-13,4.73,4.76,4.66,4.66,4.396414,4877900
2020-01-14,4.66,4.7,4.65,4.7,4.434152,7709900
2020-01-15,4.7,4.7,4.66,4.68,4.415282,5912400
2020-01-16,4.6,4.65,4.6,4.61,4.349242,6087300
2020-01-17,4.6,4.65,4.59,4.63,4.368112,6819000
2020-01-20,4.62,4.62,4.58,4.6,4.339808,4425400
2020-01-21,4.6,4.67,4.6,4.67,4.405849,4166300
